CIESPP;Sociologia e Epistemologia;00570TP01;CI_ESPP_EN;47;Qua;16:00:00;20:00:00;26/10/2022;C5.09;56;44;6;
CIESPP;Sociologia e Epistemologia;00570TP01;CI_ESPP_EN;47;Ter;16:00:00;20:00:00;25/10/2022;AA3.25;34;44;6;
CIESPP;Sociologia e Epistemologia;00570TP01;CI_ESPP_EN;47;Seg;16:00:00;20:00:00;24/10/2022;C3.02;38;44;5;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;07/12/2022;2,00E+02;50;50;12;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;30/11/2022;;;49;11;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;23/11/2022;2,00E+02;50;48;10;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;16/11/2022;2,00E+02;50;47;9;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;09/11/2022;2,00E+02;50;46;8;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;02/11/2022;2,00E+02;50;45;7;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;26/10/2022;2,00E+02;50;44;6;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;19/10/2022;2,00E+02;50;43;5;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;12/10/2022;2,00E+02;50;42;4;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;28/09/2022;2,00E+02;50;40;2;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;21/09/2022;2,00E+02;50;39;1;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;19:30:00;21:00:00;14/09/2022;2,00E+02;50;38;0;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;07/12/2022;2,00E+02;50;50;12;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;30/11/2022;;;49;11;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;23/11/2022;2,00E+02;50;48;10;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;16/11/2022;2,00E+02;50;47;9;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;09/11/2022;2,00E+02;50;46;8;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;02/11/2022;2,00E+02;50;45;7;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;26/10/2022;2,00E+02;50;44;6;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;19/10/2022;2,00E+02;50;43;5;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;12/10/2022;2,00E+02;50;42;4;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;28/09/2022;2,00E+02;50;40;2;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;21/09/2022;2,00E+02;50;39;1;
LCP, LS, LS-PL;Métodos e Técnicas de Investigação: Intensivos;L5118TP03;S-PL-B1;27;Qua;18:00:00;19:30:00;14/09/2022;2,00E+02;50;38;0;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;28/11/2022;2,00E+08;50;49;10;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;21/11/2022;2,00E+08;50;48;9;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;14/11/2022;2,00E+08;50;47;8;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;07/11/2022;2,00E+08;50;46;7;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;31/10/2022;2,00E+08;50;45;6;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;24/10/2022;2,00E+08;50;44;5;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;17/10/2022;2,00E+08;50;43;4;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;10/10/2022;2,00E+08;50;42;3;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;03/10/2022;;;41;2;
CIESPP, MHMC;História Oral;M8263TP01;CI-ESPP-2;47;Seg;18:00:00;20:00:00;26/09/2022;2,00E+08;50;40;1;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;07/12/2022;2,00E+04;50;50;12;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;30/11/2022;2,00E+04;50;49;11;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;23/11/2022;2,00E+04;50;48;10;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;16/11/2022;2,00E+04;50;47;9;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;09/11/2022;2,00E+04;50;46;8;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;02/11/2022;2,00E+04;50;45;7;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;26/10/2022;2,00E+04;50;44;6;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;19/10/2022;2,00E+04;50;43;5;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;12/10/2022;2,00E+04;50;42;4;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;28/09/2022;2,00E+04;50;40;2;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;21/09/2022;2,00E+04;50;39;1;
LG;Modelos Organizacionais;MOT03;GB5;12;Qua;16:00:00;17:30:00;14/09/2022;2,00E+04;50;38;0;
CT;Técnicas de Comunicação;02255TP03;CI-CT-03;30;Sex;09:30:00;12:30:00;09/12/2022;AA3.40;30;50;12;
CT;Técnicas de Comunicação;02255TP03;CI-CT-03;30;Sex;09:30:00;12:30:00;02/12/2022;AA3.40;30;49;11;
CT;Técnicas de Comunicação;02255TP03;CI-CT-03;30;Sex;09:30:00;12:30:00;25/11/2022;AA3.40;30;48;10;
CT;Técnicas de Comunicação;02255TP03;CI-CT-03;30;Sex;09:30:00;12:30:00;18/11/2022;;;47;9;
CT;Técnicas de Comunicação;02255TP03;CI-CT-03;30;Sex;09:30:00;12:30:00;11/11/2022;AA3.40;30;46;8;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;02/12/2022;2,00E+02;50;49;11;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;25/11/2022;2,00E+02;50;48;10;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;18/11/2022;2,00E+02;50;47;9;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;11/11/2022;2,00E+02;50;46;8;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;04/11/2022;2,00E+02;50;45;7;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;28/10/2022;2,00E+02;50;44;6;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;21/10/2022;2,00E+02;50;43;5;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;14/10/2022;2,00E+02;50;42;4;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;07/10/2022;2,00E+02;50;41;3;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;30/09/2022;2,00E+02;50;40;2;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;23/09/2022;2,00E+02;50;39;1;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Sex;08:00:00;09:30:00;16/09/2022;2,00E+02;50;38;0;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;07/12/2022;;;50;12;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;30/11/2022;2,00E+02;50;49;11;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;23/11/2022;2,00E+02;50;48;10;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;16/11/2022;2,00E+02;50;47;9;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;09/11/2022;2,00E+02;50;46;8;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;02/11/2022;2,00E+02;50;45;7;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;26/10/2022;2,00E+02;50;44;6;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;19/10/2022;2,00E+02;50;43;5;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;12/10/2022;2,00E+02;50;42;4;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;28/09/2022;2,00E+02;50;40;2;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;21/09/2022;2,00E+02;50;39;1;
LFC, LG;Contabilidade de Gestão II;L0644TP05;FCB1;49;Qua;09:30:00;11:00:00;14/09/2022;2,00E+02;50;38;0;
LDSA, LTDSEG;Sistemas Operativos e Virtualização;04389TP02;LDSA-A1;0;Qui;09:30:00;12:30:00;10/11/2022;;;46;8;
LDSA, LTDSEG;Sistemas Operativos e Virtualização;04389TP02;LDSA-A1;0;Qui;09:30:00;12:30:00;03/11/2022;;;45;7;
LDSA, LTDSEG;Sistemas Operativos e Virtualização;04389TP02;LDSA-A1;0;Qui;09:30:00;12:30:00;27/10/2022;;;44;6;
LDSA, LTDSEG;Sistemas Operativos e Virtualização;04389TP02;LDSA-A1;0;Qui;09:30:00;12:30:00;20/10/2022;;;43;5;
CT, LDSA, LMATD, LTDA, LTDE, LTDG, LTDIA, LTDSAU, LTDSEG;Trabalho em Equipa;00683TP02;CI-CT-02;19;Seg;13:00:00;15:00:00;24/10/2022;;;44;5;
CT, LDSA, LMATD, LTDA, LTDE, LTDG, LTDIA, LTDSAU, LTDSEG;Trabalho em Equipa;00683TP02;CI-CT-02;19;Seg;13:00:00;15:00:00;10/10/2022;;;42;3;
CT, LDSA, LMATD, LTDA, LTDE, LTDG, LTDIA, LTDSAU, LTDSEG;Trabalho em Equipa;00683TP02;CI-CT-02;19;Seg;13:00:00;16:00:00;17/10/2022;AA3.30;24;43;4;
CT, LDSA, LMATD, LTDA, LTDE, LTDG, LTDIA, LTDSAU, LTDSEG;Trabalho em Equipa;00683TP02;CI-CT-02;19;Seg;13:00:00;16:00:00;03/10/2022;AA3.30;24;41;2;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;08:00:00;09:30:00;25/10/2022;C5.09;56;44;6;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;08:00:00;09:30:00;18/10/2022;C5.09;56;43;5;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;08:00:00;09:30:00;11/10/2022;C5.09;56;42;4;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;08:00:00;09:30:00;04/10/2022;C5.09;56;41;3;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;08:00:00;09:30:00;27/09/2022;C5.09;56;40;2;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;08:00:00;09:30:00;20/09/2022;C5.09;56;39;1;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;11:00:00;12:30:00;28/10/2022;C5.09;56;44;6;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;11:00:00;12:30:00;21/10/2022;C5.09;56;43;5;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;11:00:00;12:30:00;14/10/2022;C5.09;56;42;4;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;11:00:00;12:30:00;07/10/2022;C5.09;56;41;3;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;11:00:00;12:30:00;30/09/2022;C5.09;56;40;2;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;11:00:00;12:30:00;23/09/2022;C5.09;56;39;1;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;09:30:00;11:00:00;25/10/2022;C5.09;56;44;6;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;09:30:00;11:00:00;18/10/2022;C5.09;56;43;5;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;09:30:00;11:00:00;11/10/2022;C5.09;56;42;4;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;09:30:00;11:00:00;04/10/2022;C5.09;56;41;3;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;09:30:00;11:00:00;27/09/2022;C5.09;56;40;2;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Ter;09:30:00;11:00:00;20/09/2022;C5.09;56;39;1;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;09:30:00;11:00:00;28/10/2022;C5.09;56;44;6;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;09:30:00;11:00:00;21/10/2022;C5.09;56;43;5;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;09:30:00;11:00:00;14/10/2022;C5.09;56;42;4;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;09:30:00;11:00:00;07/10/2022;C5.09;56;41;3;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;09:30:00;11:00:00;30/09/2022;C5.09;56;40;2;
LCD, LCD-PL;Fundamentos de Álgebra Linear;03584TP03;CDA2;36;Sex;09:30:00;11:00:00;23/09/2022;C5.09;56;39;1;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;05/12/2022;Auditório B1.03;204;50;11;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;28/11/2022;Auditório B1.03;204;49;10;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;21/11/2022;Auditório B1.03;204;48;9;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;14/11/2022;Auditório B1.03;204;47;8;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;07/11/2022;Auditório B1.03;204;46;7;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;24/10/2022;Auditório B1.03;204;44;5;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;17/10/2022;Auditório B1.03;204;43;4;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;10/10/2022;Auditório B1.03;204;42;3;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;03/10/2022;Auditório B1.03;204;41;2;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;26/09/2022;Auditório B1.03;204;40;1;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;19/09/2022;Auditório B1.03;204;39;0;
LEI, LEI-PL;Agentes Autónomos;03727T02;EI-C6, EI-C5, EI-C4, EI-C3, EI-C2, EI-C1;87;Seg;13:00:00;14:30:00;12/09/2022;Auditório B1.03;204;38;0;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Sex;09:30:00;11:00:00;16/12/2022;1,00E+02;50;51;13;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;14/12/2022;1,00E+02;50;51;13;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;07/12/2022;1,00E+02;50;50;12;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;30/11/2022;1,00E+02;50;49;11;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;23/11/2022;1,00E+02;50;48;10;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;16/11/2022;1,00E+02;50;47;9;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;09/11/2022;1,00E+02;50;46;8;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;02/11/2022;1,00E+02;50;45;7;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;26/10/2022;1,00E+02;50;44;6;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;19/10/2022;1,00E+02;50;43;5;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;12/10/2022;1,00E+02;50;42;4;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;28/09/2022;1,00E+02;50;40;2;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qua;09:30:00;11:00:00;21/09/2022;1,00E+07;50;39;1;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;15/12/2022;2,00E+02;50;51;13;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;24/11/2022;2,00E+02;50;48;10;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;17/11/2022;2,00E+02;50;47;9;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;10/11/2022;2,00E+02;50;46;8;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;03/11/2022;2,00E+02;50;45;7;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;27/10/2022;2,00E+02;50;44;6;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;20/10/2022;2,00E+02;50;43;5;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;13/10/2022;2,00E+02;50;42;4;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;06/10/2022;1,00E+07;50;41;3;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;29/09/2022;2,00E+02;50;40;2;
LE, LFC, LG, LGM, LGRH, LGIL;Contabilidade Financeira I;L0638PL25;EA1;37;Qui;09:30:00;11:00:00;22/09/2022;1,00E+07;50;39;1;
MG, MGE;Seminário de Investigação em Gestão;01796S10;MGB3;39;Sáb;08:30:00;13:30:00;19/11/2022;AA2.23;50;47;9;
MG, MGE;Seminário de Investigação em Gestão;01796S10;MGB3;39;Sáb;08:30:00;13:30:00;22/10/2022;AA2.23;50;43;5;
MG, MGE;Seminário de Investigação em Gestão;01796S10;MGB3;39;Sáb;08:30:00;13:30:00;15/10/2022;D1.09;50;42;4;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;05/12/2022;C4.06;68;50;11;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;28/11/2022;C4.06;68;49;10;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;21/11/2022;C4.06;68;48;9;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;14/11/2022;C4.06;68;47;8;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;07/11/2022;C4.06;68;46;7;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;31/10/2022;C4.06;68;45;6;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;24/10/2022;C4.06;68;44;5;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;17/10/2022;C4.06;68;43;4;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;10/10/2022;C4.06;68;42;3;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;03/10/2022;C4.06;68;41;2;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;26/09/2022;C4.06;68;40;1;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;14:30:00;16:00:00;19/09/2022;C4.06;68;39;0;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;05/12/2022;C4.06;68;50;11;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;28/11/2022;C4.06;68;49;10;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;21/11/2022;C4.06;68;48;9;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;14/11/2022;C4.06;68;47;8;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;07/11/2022;C4.06;68;46;7;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;31/10/2022;C4.06;68;45;6;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;24/10/2022;C4.06;68;44;5;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;17/10/2022;C4.06;68;43;4;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;10/10/2022;C4.06;68;42;3;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;03/10/2022;C4.06;68;41;2;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;26/09/2022;C4.06;68;40;1;
LE, LP;Psicologia das Organizações e do Trabalho;02399TP01;PB3;40;Seg;13:00:00;14:30:00;19/09/2022;C4.06;68;39;0;
LDSA, LMATD, LPES, LTDA, LTDE, LTDG, LTDIA;Fundamentos de Programação;04150T03;LTDG-A1;0;Seg;09:30:00;12:30:00;10/10/2022;;;42;3;
LDSA, LMATD, LPES, LTDA, LTDE, LTDG, LTDIA;Fundamentos de Programação;04150T03;LTDG-A1;0;Seg;09:30:00;12:30:00;03/10/2022;;;41;2;
LDSA, LMATD, LPES, LTDA, LTDE, LTDG, LTDIA;Fundamentos de Programação;04150T03;LTDG-A1;0;Seg;09:30:00;12:30:00;26/09/2022;;;40;1;
LDSA, LMATD, LPES, LTDA, LTDE, LTDG, LTDIA;Fundamentos de Programação;04150T03;LTDG-A1;0;Seg;09:30:00;12:30:00;19/09/2022;;;39;0;
LP;Psicometria;L5239PL01;PC4, PC2;54;Sex;11:00:00;12:30:00;09/12/2022;;;50;12;
